GeneID	SRR6727631	SRR6727635	SRR6727639	SRR6727666	SRR11832951	SRR11832952	SRR11832962	SRR11832963
22821	5.37483768205234	7.14362039036479	5.68924663113276	5.50343609123478	6.7310321378818	7.3358880850701	6.92465627228263	7.32990056806722
105377808	-0.245203716123798	2.31338229210517	0.179571313904179	-0.15172983472823	-0.346714256551805	0.802319267933857	1.18000997926444	0.913872327533798
101929355	0.305841135572178	0.289361393440114	-2.0259211407864	-0.966204076365137	-2.01485690925608	0.610200471741973	-0.698698484993842	2.48165191709356
8881	7.09446304183632	6.50762211570097	6.1291115153639	6.12370326643359	7.05718585633852	7.21599824877164	6.93204979804873	6.95773920983281
100847035	2.38569912525923	2.21640353028404	1.04700117025256	1.15505528961332	-2.36925702737943	-4.0877532036241	-2.07611093005268	-0.887676482478501
65110	6.12479873601196	5.88970554961568	6.53346204813721	5.93895766289439	5.88177064446699	5.78885010405481	6.11431436342701	5.99873157718091
283489	5.23400993714698	6.17744980343181	5.39006577354908	5.74629273628169	5.70971635043419	5.45966320231568	5.62882034329661	5.64241019700939
91875	2.95310570646185	2.84152855070551	1.07923446333421	2.77020363337903	3.58126208282736	4.05640401023151	4.18095508767839	3.79969873891159
57820	6.40588490248708	5.61796748461738	7.71711173604438	6.76923611856215	4.53977511634147	4.87966572342192	4.55524394021421	5.25500849929152
85495	1.23146896487902	0.170128339468815	2.91231968264062	1.47355200438626	1.55685134387532	-2.36063000849905	-1.34665981664693	-2.24524107773136
10038	6.15026504855115	5.39015732567936	6.55152523609636	5.63983355262412	4.29044166939566	4.44458346992981	4.66960129951423	5.33238985093616
7011	6.72905903480315	6.12564590565992	6.53418893462853	5.92749743954652	8.19858263829166	8.06514765884698	7.84833053488356	7.80938386939713
123103	-1.97124454287869	-3.01813244232373	-2.71614927081009	-0.100777279868852	3.97158098832954	4.11188454895728	3.89130588945254	4.83943451587432
55644	6.7806080879338	6.6550672920033	5.81540177050891	6.29043950713504	5.96814006718296	6.05964578188376	6.47944703193705	6.54694411051948
328	8.35543637126585	7.60570333004387	8.33380984085113	8.31901484894655	7.53343557881974	7.32198698194658	7.68211017946911	7.73064129392655
90809	6.55182145954378	6.6550672920033	6.00246569776285	6.03250374089409	5.73548362052004	5.62212761968152	5.72620352872728	5.68568737192852
4860	6.97877861647015	5.35299910836512	6.49515020022222	6.45380078890294	5.79480972093111	5.78743094136433	5.70724567773483	5.68852687671349
6039	-1.14798782322622	-0.571816893534949	0.055444171945427	0.365681258022019	4.74216833749317	-0.239567380786047	4.21598906245665	0.539159749848796
6037	-3.00904488758312	-1.38855521971849	2.72128377630634	2.0595372617582	-3.54357807064447	-2.17211606982699	0.715093331295644	1.17910546516685
6036	-2.39877243345675	1.17385182142568	3.58615895278703	2.96214930485446	-4.0877532036241	-4.0877532036241	1.22197689112465	0.135153414593932
64745	6.6448114747548	6.33415882318965	6.69233702327974	6.04245429626075	6.42114713249449	6.32031076314687	6.3948341837216	6.43684562584213
101929718	2.79213801242657	2.63939383396064	2.48908724308174	1.8935511050368	2.74731232600185	2.49325854667704	1.97736483020071	2.08466110860952
57447	3.75488393942364	2.22640006915396	-1.20994548787684	2.8884064389273	4.00828140246723	4.46780530892836	3.44828374968051	3.94450882956685
55701	0.186536705674299	1.36696165963461	1.14161780700828	1.29481084372216	0.67335245317057	1.81168872399559	-2.55406221397225	-0.639605242828682
51222	5.63715208950321	5.35755443967556	4.47770779488771	5.82992286256611	5.00564268807104	5.1596567711912	4.38097568417783	4.95005698475328
283624	5.89356705855127	6.6204239442947	6.00456529395016	6.01456237479068	6.19627129079667	6.08354876539001	6.28033248116461	6.11040590145329
3183	9.51007485996636	9.95041376699822	9.45312257796139	9.9115283547063	8.56301348516377	8.38666096279825	8.76261297087662	8.7186829544449
11198	7.7284366155838	8.15987811353582	7.00757300200315	7.85222686326542	7.31499612541431	7.36543647420882	7.61495599920663	7.72891832713097
57680	7.17208758600773	7.87816793486819	7.76990766290563	7.60609700085086	8.22233786835512	8.12466101067953	8.09127743452427	7.9739306174248
84932	5.8085722566984	5.82867485537472	6.08117247980366	5.67040581571974	4.57608442883658	4.85684339940565	4.88844409069014	4.7566206183319
9878	6.00575614517741	5.88419101507026	6.20228142802397	6.55209969999146	6.55699253416026	6.37188128435889	6.62405530896434	6.37869617176715
56339	6.6980398578629	5.87944743603764	6.88300584094428	5.23871646440389	6.75029897851312	6.82935355146826	6.84939610467714	6.98484617315779
6297	4.85153070935169	4.22275911227024	2.73146085925657	4.72598833380692	5.3496235789372	5.25000988447042	5.07842120283147	5.35401284429228
28693	-4.0877532036241	0.170128339468815	-4.08775320362409	-3.45527098197891	3.25867004425645	3.76488695963852	2.62977363668491	3.54155146190042
26534	-4.0877532036241	-4.08775320362409	-4.08775320362409	-4.08775320362409	1.83264085318982	3.21295098969506	1.37860767165381	2.79264263563652
28692	-4.0877532036241	-3.4560055852703	-3.24474186461471	-3.01704797305514	3.18363920830961	4.09821315144118	3.06591138557167	3.80494185906338
28691	-4.0877532036241	-3.01813244232373	-3.24474186461471	-1.65430242206755	4.58583040220282	4.1805272723415	4.65435656567207	4.25722868248265
28690	-4.0877532036241	-0.968036653834458	-1.77481157231565	-4.08775320362409	3.53505836686726	4.19772381318039	3.59389713363238	4.36232307349658
28689	-4.0877532036241	0.657684047205746	-4.08775320362409	-3.01704797305514	4.71726038548008	5.08190799491089	4.0511685492715	4.37823882568384
28688	-4.0877532036241	0.715608089853362	-4.08775320362409	-2.4092666904312	2.82068096153126	3.96645916464067	2.67075649289726	3.51300240408333
6956	-4.0877532036241	0.399488121824422	-4.08775320362409	-1.80928974422859	3.41262859665265	3.3070739127644	3.21189586880041	3.81016599336362
28685	-3.44984430689865	8.08494057132085	-4.08775320362409	-2.4092666904312	2.92161637019106	2.81077323553384	2.52750291503825	2.24755625828933
28676	-4.0877532036241	-0.571816893534949	-4.08775320362409	-3.45527098197891	2.72396558550838	2.69444069758402	2.87745102234358	3.16302716263487
28674	-4.0877532036241	0.798354054246658	-1.56099764562282	-2.4092666904312	3.41262859665265	3.20871603499493	4.04533662845722	4.37647905472275
28684	-3.00904488758312	6.99950184937438	-4.08775320362409	-1.98295373321926	3.84473894809205	3.53389440284596	3.71149583236989	2.98968854743961
28683	-0.556013730045251	6.93009261050111	-1.56099764562282	-0.375701293761315	5.23145700752355	4.83365423286795	5.19538856426218	4.94650302133127
28671	-3.44984430689865	-4.08775320362409	-2.33014477987721	-1.65430242206755	4.72315988593029	4.65686564704186	4.94800484830283	3.94688238695053
28673	-4.0877532036241	-3.4560055852703	-2.0259211407864	-3.01704797305514	4.01310500175865	4.32447147217933	4.18095508767839	4.47186257067184
28682	-3.44984430689865	-3.01813244232373	-3.24474186461471	2.01402885628371	3.64480165903941	3.51000048444991	3.44533428541016	3.12998562836932
28670	-0.952709403122379	-1.98454272278701	-1.06199549001797	5.91594545108834	3.36059142504708	3.36530761593908	3.56972354110156	3.47074116827122
28669	-1.79717999325789	-2.41069012615326	-0.489261047619121	-1.80928974422859	3.55834518182732	4.26860514610533	3.46294129456212	4.31900214099906
28677	-2.67187760048084	-1.98454272278701	-2.33014477987721	-0.204548002562283	4.15951544682196	3.36149765154538	4.22976786162027	3.26546722043398
28672	-1.14798782322622	-3.4560055852703	-1.56099764562282	-0.877761991027116	4.50252833741887	4.06813971698069	4.1523021757589	3.8937402086938
28680	-4.0877532036241	-3.4560055852703	-2.33014477987721	-1.51436183972869	4.3902180403431	4.13884471440301	4.26532328036271	3.11739731447937
28667	-1.97124454287869	-4.08775320362409	-0.0108684995058347	-1.06042409483159	3.23821653249982	2.68227439617491	2.97065939859853	2.85968008111675
28666	-0.361621065579086	-3.01813244232373	-0.489261047619121	1.42221573612229	4.25423070023592	4.22942506053114	4.48229688544429	4.24955801751072
28665	0.613975703492797	-3.4560055852703	-0.691938394713981	0.852996935175767	1.95800571931772	1.50134111869476	2.28511299566708	1.91076422306343
28664	1.4884682505485	-3.01813244232373	-0.153403954955386	1.53927675546652	4.55142750343481	5.16949587184751	2.84200634147379	3.20329254467237
28663	-1.25652593773384	-3.4560055852703	-3.24474186461471	-1.06042409483159	3.65718053500866	2.73033586141296	2.90776648275905	3.19133048800658
28662	0.893367178125952	-3.01813244232373	-1.56099764562282	0.826915923453442	4.34884396644432	4.40995700468651	4.05890795193013	4.3694184266668
28661	2.764630858106	-4.08775320362409	-0.587043497382848	0.629817793526596	3.27883762950542	2.6700046226872	2.61934339600929	2.67157703388617
28660	6.32874144883512	-3.4560055852703	-1.77481157231565	6.51429525573336	3.96163445798171	3.01859157198088	1.92750809701865	2.77671985235007
28518	0.943293847998338	-3.01813244232373	2.87608276448603	-1.38680321553361	4.2643808091481	3.21717354928682	3.29943258694934	2.82397049504782
28659	-4.0877532036241	-3.01813244232373	-2.33014477987721	-3.45527098197891	2.85332466527926	2.7537792165972	2.64527895739393	3.51939564073353
28658	-4.0877532036241	-3.4560055852703	-2.71614927081009	-3.01704797305514	3.17074573397376	3.42128165847664	3.23599078749724	3.32507274341232
28657	-4.0877532036241	-4.08775320362409	-1.77481157231565	-2.68138534474809	4.74796706067064	3.23810293076982	4.49090454992813	3.11317668206336
28655	-1.04704710238937	-3.4560055852703	-1.37482008013458	-2.68138534474809	3.2464327668879	3.21717354928682	3.19091787044623	2.54569118037721
28653	-4.0877532036241	-4.08775320362409	-1.77481157231565	-1.06042409483159	3.97158098832954	3.67564979274829	3.82250201807283	4.04984177475378
28652	-1.79717999325789	-4.08775320362409	0.179571313904179	-1.98295373321926	2.80407788079798	2.83844755905082	2.1825757099179	1.89117803835456
28656	-3.00904488758312	-4.08775320362409	-3.24474186461471	-1.65430242206755	2.79850078633877	2.5941103435196	3.69668967237589	3.2424645727848
28648	-4.0877532036241	-3.4560055852703	-4.08775320362409	-3.01704797305514	1.71914734714244	1.21079959286914	1.48584252010731	0.705388872945449
28647	-4.0877532036241	-3.4560055852703	-4.08775320362409	-1.80928974422859	2.85332466527926	2.36212269761175	2.7824842084057	2.03197647818344
28646	3.00104051642477	-3.01813244232373	-2.0259211407864	1.8935511050368	2.792902048547	2.06695083643777	2.79180282746481	1.50966554350091
28644	-3.00904488758312	-4.08775320362409	-4.08775320362409	2.72148691295884	3.23409080144362	3.05679016404418	2.10246129441842	2.58279323651638
28643	-1.97124454287869	-3.4560055852703	-1.20994548787684	-0.715649566566709	4.12428210756632	3.68177376483089	3.68673380092855	3.35754937675707
28642	3.60008155073775	-4.08775320362409	-0.489261047619121	1.72019397922243	2.21404814044861	1.76630432472086	2.29169650219131	2.78735454353971
28640	4.50811602433254	-2.68267446902909	0.910344173617095	2.77020363337903	3.3905563759561	2.71846976348613	2.93745801036581	3.19931620260831
28526	2.71519406847862	0.743720712256903	5.99403662291442	1.3689851243694	6.94618215922203	4.28880665257998	5.85957879681873	4.63677572078832
28728	-2.67187760048084	-3.4560055852703	-2.33014477987721	-1.26961243958964	0.623755523512953	0.63566171132436	1.06173631406008	0.682782679721975
28737	-1.14798782322622	-4.08775320362409	-2.71614927081009	-0.794429949291879	1.58303943036776	0.868243464885267	1.45097575890725	0.854428431542755
28738	-1.97124454287869	-4.08775320362409	-3.24474186461471	1.02344617858938	0.43536623612401	0.418156623670335	0.655087521498129	1.09599696692989
28739	-1.79717999325789	-4.08775320362409	-4.08775320362409	0.773295327756674	0.598302658781712	1.01127462271533	-0.0397698968224323	0.200268207816293
28742	-2.39877243345675	-3.4560055852703	-2.71614927081009	-0.715649566566709	0.89858889780631	0.779657676665355	0.846102462752743	0.659816614111022
28743	-2.39877243345675	-3.01813244232373	-2.71614927081009	-0.259373610525113	1.85430619149243	1.83385652486042	2.26518027699903	1.4439695911973
28745	-1.97124454287869	-4.08775320362409	-1.56099764562282	0.568177727067659	1.99748472372507	1.76630432472086	2.21757082529136	2.27047850647191
28746	-1.50167333924417	-4.08775320362409	-2.71614927081009	-0.715649566566709	1.2322202464791	1.35573168978802	1.84038243527992	1.30285869238948
28747	-2.67187760048084	-4.08775320362409	-2.33014477987721	-0.569927139559677	1.51665572829207	1.12351024569047	1.74765507242732	1.75694416622934
28748	-1.97124454287869	-4.08775320362409	-2.0259211407864	-0.569927139559677	1.84351419123336	2.09475574045649	2.29169650219131	2.79791141538881
28749	-2.16922940979755	-4.08775320362409	-2.0259211407864	-0.00397237827187494	1.92767092678479	2.14880777185908	2.13942930561583	2.96179333201933
28750	-2.39877243345675	-3.01813244232373	-3.24474186461471	-0.204548002562283	1.37395607003252	1.90886654675242	1.22197689112465	1.45735029028998
28751	-2.16922940979755	-3.4560055852703	-3.24474186461471	-0.259373610525113	1.88620611142517	1.34032864617545	1.98550931372094	1.73513757906685
28752	-0.864163640043821	4.85534781907305	-0.691938394713981	-0.100777279868852	2.48795839406141	2.3234761915852	2.1825757099179	2.35869032524883
28753	-2.39877243345675	5.14476072343487	-2.0259211407864	-0.100777279868852	1.64650247201752	1.51512530183931	1.34101518460377	1.67913394857222
28754	-1.97124454287869	5.323033603249	-1.56099764562282	0.130048125121939	2.13659597706627	2.6700046226872	2.10246129441842	2.32258855406362
28755	7.49285064218423	10.0091815137235	4.41278851665078	8.4091168141944	10.3685182610742	10.3267226877873	10.1089198858063	10.1395295962564
1603	6.06474386700235	5.47330976414757	4.84881082431489	5.68862400415776	6.13009551031386	5.69432929292274	5.77165331590194	5.72286470046136
63874	3.27406070976393	2.78853591340626	2.13764723252749	3.78105246990862	3.22995323802849	3.69394427105475	2.38084369760499	2.61299900784024
5018	7.13329330485753	7.49764289336346	7.79832397013043	7.02864102383661	7.15180544684502	7.06253400173649	6.96948642669154	6.91836873850621
9056	1.0150865225667	3.9990427986639	2.83891216273508	2.88208761605981	3.32223823377781	1.65864757971611	3.12976814822876	1.88128432094188
122704	5.18037189414687	4.35848654544314	4.8299905389965	4.95696953700133	5.18198288718317	4.36499581592601	5.09545397359387	4.64703029423905
4323	1.70653436233221	2.24618771608311	1.73409293979353	1.78935650767802	2.2056448438459	2.3234761915852	0.898801062853227	1.11300608951299
26020	5.76498810945368	6.00815428675915	4.77938643509824	6.1968058273796	8.06284045445582	7.69253127786431	7.6255807594052	7.14845875523807
161253	0.893367178125952	1.840357584256	2.09098409344774	2.46666466255816	2.12772778642224	2.47221371380487	2.17547365724124	1.69050994502964
55147	5.66252420732564	6.21558795629789	5.23238731273672	6.05865409724603	6.79789375490874	6.7481516662249	6.65661707114267	6.50608216853808
10419	5.42511874167701	4.36528830072277	4.87199609421978	5.03308661725426	4.60672349407377	4.73844985920518	4.87096511453585	5.24636279257823
54930	5.72718910948379	4.95640512136193	6.0181386908389	5.7092944043662	4.55308447388012	4.10050073346592	5.03002480580998	5.00462221242375
84962	4.46176366064098	2.80863694670057	0.1188422936222	3.59267881646656	4.06280232917616	3.17438127760212	4.27033184223491	2.89943722998241
60686	5.02530040520663	4.18224695729747	4.52528068938248	4.69026816483124	5.12630644622315	4.95744642629435	5.13991541804489	5.12269816602472
5693	4.44236356582388	3.83232867726965	4.01061531294783	4.58137881178513	5.03558308312731	4.66616175531199	5.16343856133663	4.74983987601555
